Timestamp,Size,Source IP,Destination IP,Source Port,Destination Port
1739447434.869391,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869391,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869392,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869392,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869392,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869392,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869392,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869442,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.869714,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.870417,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.871753,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.872274,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.872776,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.875655,78,10.0.2.15,128.139.200.13,38997,443
1739447434.876928,74,10.0.2.15,128.139.200.13,38997,443
1739447434.879035,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.879874,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.879874,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.880788,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.881134,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.881989,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.881989,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.882614,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.883089,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.883724,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.885328,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.885328,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.885328,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.887092,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.887093,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.887093,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.887881,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.888484,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.888484,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.888726,74,10.0.2.15,128.139.200.13,38997,443
1739447434.889001,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.889103,74,10.0.2.15,128.139.200.13,38997,443
1739447434.889583,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.890077,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.890372,74,10.0.2.15,128.139.200.13,38997,443
1739447434.890659,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.891764,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.891764,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.892606,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.893032,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.893451,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.89409,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.894784,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.894784,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.895375,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.896358,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.896358,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.896907,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.897555,74,10.0.2.15,128.139.200.13,38997,443
1739447434.897806,74,10.0.2.15,128.139.200.13,38997,443
1739447434.902026,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.902026,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.902026,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.902026,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.902026,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906976,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906976,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906976,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906977,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906977,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906977,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906977,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.906977,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.907095,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.908073,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.908073,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.909797,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.909798,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.909798,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.909798,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.910551,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.911118,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.911485,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.912108,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.912581,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.913106,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.913597,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.914237,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.914938,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.914939,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.915778,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.916137,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.916689,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.917259,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.918516,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.918516,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.918516,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.919127,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.920008,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.920008,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.920117,74,10.0.2.15,128.139.200.13,38997,443
1739447434.920253,74,10.0.2.15,128.139.200.13,38997,443
1739447434.920332,75,10.0.2.15,128.139.200.13,38997,443
1739447434.920645,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.920795,75,10.0.2.15,128.139.200.13,38997,443
1739447434.921818,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.922039,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.923156,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.923156,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.92414,75,10.0.2.15,128.139.200.13,38997,443
1739447434.924268,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.924268,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.925604,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.925605,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.926708,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.926708,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.927647,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.927647,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.9281,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.92908,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.92908,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.929767,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.930439,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.930879,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.931036,75,10.0.2.15,128.139.200.13,38997,443
1739447434.931146,75,10.0.2.15,128.139.200.13,38997,443
1739447434.931481,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.931901,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.932759,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.932759,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.933497,75,10.0.2.15,128.139.200.13,38997,443
1739447434.933806,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.933806,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.934241,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.935007,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.935764,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.935764,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.936249,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.936949,75,10.0.2.15,128.139.200.13,38997,443
1739447434.937342,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.937342,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.937573,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.938083,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.938286,75,10.0.2.15,128.139.200.13,38997,443
1739447434.93852,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.939202,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.940648,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.940648,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.940648,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.941185,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.941957,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.942505,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.943952,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.943952,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.9447,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.945438,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.946006,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.946489,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.947182,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.947712,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.948121,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.949034,75,10.0.2.15,128.139.200.13,38997,443
1739447434.94936,75,10.0.2.15,128.139.200.13,38997,443
1739447434.949362,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.95035,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.95063,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.951571,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.951571,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.952245,75,10.0.2.15,128.139.200.13,38997,443
1739447434.952488,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.953742,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.953743,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.953743,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.954298,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.954741,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.955269,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.955779,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.956133,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.956623,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.957009,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.958112,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.958112,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.958373,80,10.0.2.15,128.139.200.13,38997,443
1739447434.958694,75,10.0.2.15,128.139.200.13,38997,443
1739447434.959121,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.959121,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.960222,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.960222,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.961584,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.961584,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.961584,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.962083,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.963273,75,10.0.2.15,128.139.200.13,38997,443
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970602,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.970632,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.971636,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.971636,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.972425,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.972801,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.973292,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.973762,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.974252,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.974829,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.975271,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.975756,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.976227,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.976748,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.977161,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.978149,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.97815,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.978609,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.979063,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.980026,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.980026,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.980589,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.981328,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.981328,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.98195,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.98241,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.982875,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.983353,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.983974,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.984394,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.98627,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.98627,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.98627,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.98627,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.986883,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.987333,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.987839,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.988294,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.988765,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.989669,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.989933,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.990688,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.990917,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.991526,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.992096,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.992497,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.993029,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.993531,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.993998,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.996277,75,10.0.2.15,128.139.200.13,38997,443
1739447434.998882,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.998882,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.998882,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.998883,1292,128.139.200.13,10.0.2.15,443,38997
1739447434.998883,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.000053,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.000053,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.000053,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.000053,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.000053,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.000054,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.001615,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.001616,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.002947,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.006614,75,10.0.2.15,128.139.200.13,38997,443
1739447435.006743,75,10.0.2.15,128.139.200.13,38997,443
1739447435.006809,75,10.0.2.15,128.139.200.13,38997,443
1739447435.006935,75,10.0.2.15,128.139.200.13,38997,443
1739447435.007062,74,10.0.2.15,128.139.200.13,38997,443
1739447435.007128,75,10.0.2.15,128.139.200.13,38997,443
1739447435.007246,75,10.0.2.15,128.139.200.13,38997,443
1739447435.009525,76,10.0.2.15,128.139.200.13,38997,443
1739447435.013547,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.014286,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.014995,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022728,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022899,75,10.0.2.15,128.139.200.13,38997,443
1739447435.022885,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022885,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022885,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.022885,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.023779,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.02378,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.024491,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.024491,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.025127,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.025527,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.026022,75,10.0.2.15,128.139.200.13,38997,443
1739447435.026242,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.026242,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.026809,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.028292,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.028293,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.028293,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.028579,75,10.0.2.15,128.139.200.13,38997,443
1739447435.029094,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.029789,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.029789,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.030316,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.0309,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.031253,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.031824,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.032262,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.032748,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.033159,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.033655,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.034139,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.034597,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.035063,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.035534,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.036009,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.036465,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.036895,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.037398,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.037825,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.038343,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.038744,75,10.0.2.15,128.139.200.13,38997,443
1739447435.039062,75,10.0.2.15,128.139.200.13,38997,443
1739447435.043529,76,10.0.2.15,128.139.200.13,38997,443
1739447435.049026,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.049027,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.049027,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.049027,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.049027,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.049027,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.049027,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.051671,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.051671,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.051671,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.051671,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.051983,75,10.0.2.15,128.139.200.13,38997,443
1739447435.052209,1292,128.139.200.13,10.0.2.15,443,38997
1739447435.053066,1292,128.139.200.13,10.0.2.15,443,38997
